"","genre","vote","rating","sample.size","features","train.accuracy","train.f1score","train.auc","test.precision","test.recall","test.sensitivity","test.specificity","test.accuracy","test.f1score","test.auc","method"
"556","All",50,0.85,5014,410,0.851196410767697,0.856937455068296,0.850858644302348,0.704989154013015,0.641025641025641,0.641025641025641,0.725252525252525,0.682634730538922,0.671487603305785,0.683139083139083,"SVM"
"557","All",50,0.85,5014,420,0.808574277168495,0.813501699854298,0.808381748266209,0.697813121272366,0.692307692307692,0.692307692307692,0.692929292929293,0.692614770459082,0.695049504950495,0.692618492618493,"GBM"
"558","All",50,0.85,5014,420,0.853190428713858,0.858719117294315,0.852863837723484,0.705882352941177,0.63905325443787,0.63905325443787,0.727272727272727,0.682634730538922,0.670807453416149,0.683162990855299,"SVM"
"559","All",50,0.85,5014,430,0.769441674975075,0.773006134969325,0.76936199656423,0.70703125,0.714003944773176,0.714003944773176,0.696969696969697,0.705588822355289,0.710500490677134,0.705486820871436,"GBM"
"560","All",50,0.85,5014,430,0.85518444666002,0.860504201680672,0.854869031144621,0.703703703703704,0.637080867850099,0.637080867850099,0.725252525252525,0.68063872255489,0.668737060041408,0.681166696551312,"SVM"
"561","All",50,0.85,5014,440,0.775423728813559,0.780938487721857,0.775240881688617,0.699029126213592,0.710059171597633,0.710059171597633,0.686868686868687,0.698602794411178,0.704500978473581,0.69846392923316,"GBM"
"562","All",50,0.85,5014,440,0.85468594217348,0.860024009603842,0.854370466692117,0.710526315789474,0.63905325443787,0.63905325443787,0.733333333333333,0.68562874251497,0.672897196261682,0.686193293885602,"SVM"
"563","All",50,0.85,5014,450,0.77691924227318,0.782714251031804,0.776720171629446,0.686907020872865,0.714003944773176,0.714003944773176,0.666666666666667,0.69061876247505,0.700193423597679,0.690335305719921,"GBM"
"564","All",50,0.85,5014,450,0.857427716849452,0.862829736211031,0.857098901666985,0.715536105032823,0.644970414201183,0.644970414201183,0.737373737373737,0.69061876247505,0.678423236514523,0.69117207578746,"SVM"
"565","All",50,0.85,5014,460,0.772931206380857,0.77904438515644,0.772720720398295,0.696673189823875,0.702169625246548,0.702169625246548,0.686868686868687,0.694610778443114,0.699410609037328,0.694519156057618,"GBM"
"566","All",50,0.85,5014,460,0.854436689930209,0.859750240153698,0.854123918368645,0.707792207792208,0.644970414201183,0.644970414201183,0.727272727272727,0.68562874251497,0.674922600619195,0.686121570736955,"SVM"
"567","All",50,0.85,5014,470,0.772681954137587,0.77734375,0.772545253547114,0.695145631067961,0.706114398422091,0.706114398422091,0.682828282828283,0.694610778443114,0.700587084148728,0.694471340625187,"GBM"
"568","All",50,0.85,5014,470,0.860169491525424,0.865176640230714,0.859865611280779,0.713973799126638,0.644970414201183,0.644970414201183,0.735353535353535,0.689620758483034,0.677720207253886,0.690161974777359,"SVM"
"569","All",50,0.85,5014,480,0.808823529411765,0.81187147412313,0.808743120506458,0.693333333333333,0.717948717948718,0.717948717948718,0.674747474747475,0.696606786427146,0.705426356589147,0.696348096348096,"GBM"
"570","All",50,0.85,5014,480,0.856430707876371,0.861604997597309,0.856123643984221,0.707158351409978,0.642998027613412,0.642998027613412,0.727272727272727,0.684630738522954,0.673553719008264,0.68513537744307,"SVM"
"571","All",50,0.85,5014,490,0.778664007976072,0.782885085574572,0.778544430393841,0.697265625,0.70414201183432,0.70414201183432,0.686868686868687,0.69560878243513,0.700686947988224,0.695505349351503,"GBM"
"572","All",50,0.85,5014,490,0.858673978065803,0.863800144126831,0.858364450117707,0.704103671706264,0.642998027613412,0.642998027613412,0.723232323232323,0.682634730538922,0.672164948453608,0.683115175422868,"SVM"
"573","All",50,0.85,5014,500,0.781655034895314,0.784766584766585,0.781590495164472,0.71031746031746,0.706114398422091,0.706114398422091,0.705050505050505,0.705588822355289,0.708209693372898,0.705582451736298,"GBM"
"574","All",50,0.85,5014,500,0.859670987038883,0.864630920894446,0.859372514633836,0.704989154013015,0.641025641025641,0.641025641025641,0.725252525252525,0.682634730538922,0.671487603305785,0.683139083139083,"SVM"
"575","All",50,0.85,5014,100,0.759471585244267,0.761787213033819,0.759443747333021,0.745614035087719,0.673267326732673,0.673267326732673,0.766599597585513,0.719560878243513,0.707596253902185,0.719933462159093,"GBM"
"576","All",50,0.85,5014,100,0.814805583250249,0.823137348250417,0.814464850797031,0.742980561555076,0.681188118811881,0.681188118811881,0.76056338028169,0.720558882235529,0.710743801652893,0.720875749546786,"SVM"
"577","All",50,0.85,5014,110,0.7240777666999,0.727407042600345,0.724026262088546,0.739606126914661,0.669306930693069,0.669306930693069,0.76056338028169,0.714570858283433,0.702702702702703,0.71493515548738,"GBM"
"578","All",50,0.85,5014,110,0.820289132602193,0.827964686232403,0.819969918585836,0.752711496746204,0.687128712871287,0.687128712871287,0.770623742454728,0.728542914171657,0.718426501035197,0.728876227663008,"SVM"
"579","All",50,0.85,5014,120,0.784895314057827,0.788324748589649,0.784814378239984,0.738738738738739,0.64950495049505,0.64950495049505,0.766599597585513,0.707584830339321,0.691253951527924,0.708052274040281,"GBM"
"580","All",50,0.85,5014,120,0.822033898305085,0.829349904397706,0.821729596816102,0.756578947368421,0.683168316831683,0.683168316831683,0.776659959758551,0.729540918163673,0.718002081165453,0.729914138295117,"SVM"
"581","All",50,0.85,5014,130,0.787387836490528,0.790572059906703,0.787315529530062,0.734831460674157,0.647524752475248,0.647524752475248,0.762575452716298,0.704590818363273,0.688421052631579,0.705050102595773,"GBM"
"582","All",50,0.85,5014,130,0.828015952143569,0.835164835164835,0.827707855389516,0.753846153846154,0.679207920792079,0.679207920792079,0.774647887323944,0.726546906187625,0.714583333333333,0.726927904058011,"SVM"
"583","All",50,0.85,5014,140,0.780658025922233,0.783677482792527,0.780595797896836,0.742152466367713,0.655445544554455,0.655445544554455,0.768611670020121,0.711576846307385,0.696109358569927,0.712028607287288,"GBM"
"584","All",50,0.85,5014,140,0.825274177467597,0.832577024122283,0.824963771330553,0.74398249452954,0.673267326732673,0.673267326732673,0.764587525150905,0.718562874251497,0.706860706860707,0.718927425941789,"SVM"
"585","All",50,0.85,5014,150,0.785892323030907,0.788162762022195,0.785857932916756,0.733188720173536,0.669306930693069,0.669306930693069,0.75251509054326,0.710578842315369,0.699792960662526,0.710911010618165,"GBM"
"586","All",50,0.85,5014,150,0.82901296111665,0.836510962821735,0.828683811382773,0.746696035242291,0.671287128712871,0.671287128712871,0.768611670020121,0.719560878243513,0.706986444212722,0.719949399366496,"SVM"
"587","All",50,0.85,5014,160,0.791375872382851,0.794701986754967,0.791295402022046,0.745575221238938,0.667326732673267,0.667326732673267,0.768611670020121,0.717564870259481,0.704284221525601,0.717969201346694,"GBM"
"588","All",50,0.85,5014,160,0.830757726819541,0.837986160820806,0.83043926469532,0.748888888888889,0.667326732673267,0.667326732673267,0.772635814889336,0.719560878243513,0.705759162303665,0.719981273781302,"SVM"
"589","All",50,0.85,5014,170,0.78963110667996,0.793137254901961,0.789544173627219,0.735229759299781,0.665346534653465,0.665346534653465,0.756539235412475,0.710578842315369,0.698544698544698,0.71094288503297,"GBM"
"590","All",50,0.85,5014,170,0.830259222333001,0.837508947745168,0.829940724404392,0.751111111111111,0.669306930693069,0.669306930693069,0.774647887323944,0.721556886227545,0.707853403141361,0.721977409008507,"SVM"
"591","All",50,0.85,5014,180,0.755982053838484,0.760225324516287,0.75588636661301,0.733615221987315,0.687128712871287,0.687128712871287,0.746478873239437,0.716566866267465,0.70961145194274,0.716803793055362,"GBM"
"592","All",50,0.85,5014,180,0.833748753738784,0.840925351776771,0.833426281523167,0.756152125279642,0.669306930693069,0.669306930693069,0.780684104627767,0.724550898203593,0.710084033613445,0.724995517660418,"SVM"
"593","All",50,0.85,5014,190,0.760219341974078,0.762703502713369,0.760185220392833,0.738938053097345,0.661386138613861,0.661386138613861,0.762575452716298,0.711576846307385,0.698014629049112,0.71198079566508,"GBM"
"594","All",50,0.85,5014,190,0.833000997008973,0.840171755725191,0.832680583545635,0.746696035242291,0.671287128712871,0.671287128712871,0.768611670020121,0.719560878243513,0.706986444212722,0.719949399366496,"SVM"
"595","All",50,0.85,5014,200,0.797108673978066,0.798614547253835,0.797102551427811,0.721518987341772,0.677227722772277,0.677227722772277,0.734406438631791,0.705588822355289,0.698672114402451,0.705817080702034,"GBM"
"596","All",50,0.85,5014,200,0.835493519441675,0.842707340324118,0.835164835164835,0.751121076233184,0.663366336633663,0.663366336633663,0.776659959758551,0.719560878243513,0.704521556256572,0.720013148196107,"SVM"
"597","All",50,0.85,5014,210,0.792372881355932,0.795180722891566,0.7923136071925,0.736607142857143,0.653465346534653,0.653465346534653,0.762575452716298,0.707584830339321,0.692549842602309,0.708020399625476,"GBM"
"598","All",50,0.85,5014,210,0.837238285144566,0.844338498212157,0.836911838641942,0.750561797752809,0.661386138613861,0.661386138613861,0.776659959758551,0.718562874251497,0.703157894736842,0.719023049186206,"SVM"
"599","All",50,0.85,5014,220,0.758723828514457,0.761341222879684,0.75868537460233,0.725108225108225,0.663366336633663,0.663366336633663,0.744466800804829,0.703592814371258,0.692864529472596,0.703916568719246,"GBM"
"600","All",50,0.85,5014,220,0.837238285144566,0.844264249940377,0.836916063559662,0.754504504504504,0.663366336633663,0.663366336633663,0.780684104627767,0.721556886227545,0.706006322444679,0.722025220630715,"SVM"
"601","All",50,0.85,5014,230,0.786889332003988,0.791106767652089,0.786774740061937,0.730603448275862,0.671287128712871,0.671287128712871,0.748490945674044,0.709580838323353,0.69969040247678,0.709889037193458,"GBM"
"602","All",50,0.85,5014,230,0.838484546360917,0.845419847328244,0.838164526745842,0.752232142857143,0.667326732673267,0.667326732673267,0.776659959758551,0.721556886227545,0.707240293809024,0.721993346215909,"SVM"
"603","All",50,0.85,5014,240,0.796859421734796,0.800782204839892,0.796749770798214,0.738095238095238,0.675247524752475,0.675247524752475,0.756539235412475,0.715568862275449,0.705274043433299,0.715893380082475,"GBM"
"604","All",50,0.85,5014,240,0.839980059820538,0.846778042959427,0.839664372536345,0.745535714285714,0.661386138613861,0.661386138613861,0.770623742454728,0.715568862275449,0.700944386149003,0.716004940534295,"SVM"
"605","All",50,0.85,5014,250,0.770438683948156,0.77398773006135,0.770360934720796,0.743421052631579,0.671287128712871,0.671287128712871,0.764587525150905,0.717564870259481,0.705515088449532,0.717937326931888,"GBM"
"606","All",50,0.85,5014,250,0.840229312063809,0.847053209257934,0.839911530222949,0.752232142857143,0.667326732673267,0.667326732673267,0.776659959758551,0.721556886227545,0.707240293809024,0.721993346215909,"SVM"
"607","All",50,0.85,5014,260,0.769441674975075,0.770755885997522,0.769448352493335,0.738938053097345,0.661386138613861,0.661386138613861,0.762575452716298,0.711576846307385,0.698014629049112,0.71198079566508,"GBM"
"608","All",50,0.85,5014,260,0.843220338983051,0.849701314217443,0.842915446721675,0.751677852348993,0.665346534653465,0.665346534653465,0.776659959758551,0.720558882235529,0.705882352941177,0.721003247206008,"SVM"
"609","All",50,0.85,5014,270,0.799601196410768,0.803230543318649,0.799502304692616,0.741935483870968,0.683168316831683,0.683168316831683,0.758551307847082,0.720558882235529,0.711340206185567,0.720859812339383,"GBM"
"610","All",50,0.85,5014,270,0.844965104685942,0.851124940162757,0.844675124951942,0.751121076233184,0.663366336633663,0.663366336633663,0.776659959758551,0.719560878243513,0.704521556256572,0.720013148196107,"SVM"
"611","All",50,0.85,5014,280,0.76296111665005,0.766396462785556,0.762891280192318,0.747767857142857,0.663366336633663,0.663366336633663,0.772635814889336,0.717564870259481,0.703043022035677,0.7180010757615,"GBM"
"612","All",50,0.85,5014,280,0.840478564307079,0.847036328871893,0.840175587580432,0.751662971175166,0.671287128712871,0.671287128712871,0.774647887323944,0.722554890219561,0.709205020920502,0.722967508018407,"SVM"
"613","All",50,0.85,5014,290,0.767447657028913,0.76980014803849,0.767416167070146,0.726293103448276,0.667326732673267,0.667326732673267,0.744466800804829,0.705588822355289,0.695562435500516,0.705896766739048,"GBM"
"614","All",50,0.85,5014,290,0.84222333000997,0.848745519713262,0.841918366139819,0.751111111111111,0.669306930693069,0.669306930693069,0.774647887323944,0.721556886227545,0.707853403141361,0.721977409008507,"SVM"
"615","All",50,0.85,5014,300,0.799601196410768,0.803037726604606,0.799510754528056,0.734341252699784,0.673267326732673,0.673267326732673,0.75251509054326,0.712574850299401,0.702479338842975,0.712891208637967,"GBM"
"616","All",50,0.85,5014,300,0.842721834496511,0.849006939459201,0.842429581183906,0.748344370860927,0.671287128712871,0.671287128712871,0.770623742454728,0.720558882235529,0.707724425887265,0.7209554355838,"SVM"
"617","All",50,0.85,5014,310,0.797108673978066,0.801366520253782,0.796984253731659,0.734475374732334,0.679207920792079,0.679207920792079,0.750503018108652,0.714570858283433,0.705761316872428,0.714855469450366,"GBM"
"618","All",50,0.85,5014,310,0.845214356929212,0.85125748502994,0.844930732473985,0.750556792873051,0.667326732673267,0.667326732673267,0.774647887323944,0.720558882235529,0.706498951781971,0.720987309998605,"SVM"
"619","All",50,0.85,5014,320,0.796859421734796,0.798815107380894,0.796834269152608,0.736263736263736,0.663366336633663,0.663366336633663,0.758551307847082,0.710578842315369,0.697916666666667,0.710958822240373,"GBM"
"620","All",50,0.85,5014,320,0.848703888334995,0.854610778443114,0.84842051451048,0.75,0.665346534653465,0.665346534653465,0.774647887323944,0.719560878243513,0.70514165792235,0.719997210988705,"SVM"
"621","All",50,0.85,5014,330,0.798354935194417,0.800984009840098,0.798300315601354,0.733480176211454,0.659405940594059,0.659405940594059,0.756539235412475,0.707584830339321,0.694473409801877,0.707972588003267,"GBM"
"622","All",50,0.85,5014,330,0.846211365902293,0.852498207028448,0.845910913384962,0.7439293598234,0.667326732673267,0.667326732673267,0.766599597585513,0.716566866267465,0.703549060542797,0.71696316512939,"SVM"
"623","All",50,0.85,5014,340,0.805333998005982,0.809744214372716,0.805195381319949,0.734065934065934,0.661386138613861,0.661386138613861,0.756539235412475,0.708582834331337,0.695833333333333,0.708962687013168,"GBM"
"624","All",50,0.85,5014,340,0.845962113659023,0.852223816355811,0.845663755698358,0.744444444444444,0.663366336633663,0.663366336633663,0.768611670020121,0.715568862275449,0.701570680628272,0.715989003326892,"SVM"
"625","All",50,0.85,5014,350,0.766201395812562,0.769306443679292,0.766142354377648,0.740899357601713,0.685148514851485,0.685148514851485,0.756539235412475,0.720558882235529,0.711934156378601,0.72084387513198,"GBM"
"626","All",50,0.85,5014,350,0.845463609172483,0.851674641148325,0.84516944032515,0.741150442477876,0.663366336633663,0.663366336633663,0.764587525150905,0.713572854291417,0.700104493207942,0.713976930892284,"SVM"
"627","All",50,0.85,5014,360,0.804087736789631,0.807447329740323,0.803997617146406,0.747727272727273,0.651485148514852,0.651485148514852,0.776659959758551,0.713572854291417,0.696296296296296,0.714072554136701,"GBM"
"628","All",50,0.85,5014,360,0.849202392821535,0.855228523570232,0.848910604965968,0.747787610619469,0.669306930693069,0.669306930693069,0.770623742454728,0.719560878243513,0.70637408568443,0.719965336573899,"SVM"
"629","All",50,0.85,5014,370,0.799351944167498,0.802937576499388,0.799255147006012,0.738359201773836,0.659405940594059,0.659405940594059,0.762575452716298,0.710578842315369,0.696652719665272,0.710990696655179,"GBM"
"630","All",50,0.85,5014,370,0.844965104685942,0.851267336202774,0.844666675116502,0.745054945054945,0.671287128712871,0.671287128712871,0.766599597585513,0.718562874251497,0.70625,0.718943363149192,"SVM"
"631","All",50,0.85,5014,380,0.772931206380857,0.775228226005428,0.772900110270352,0.742793791574279,0.663366336633663,0.663366336633663,0.766599597585513,0.714570858283433,0.700836820083682,0.714982967109588,"GBM"
"632","All",50,0.85,5014,380,0.847208374875374,0.853103283009825,0.846929118555416,0.749440715883669,0.663366336633663,0.663366336633663,0.774647887323944,0.718562874251497,0.703781512605042,0.719007111978804,"SVM"
"633","All",50,0.85,5014,390,0.803838484546361,0.806205368135927,0.803792708636999,0.733485193621868,0.637623762376238,0.637623762376238,0.764587525150905,0.70059880239521,0.682203389830508,0.701105643763572,"GBM"
"634","All",50,0.85,5014,390,0.846959122632104,0.852969348659004,0.846673511033373,0.746666666666667,0.665346534653465,0.665346534653465,0.770623742454728,0.717564870259481,0.703664921465969,0.717985138554097,"SVM"
"635","All",50,0.85,5014,400,0.804835493519442,0.806905055487053,0.804802463972014,0.756944444444444,0.647524752475248,0.647524752475248,0.788732394366197,0.717564870259481,0.697972251867663,0.718128573420722,"GBM"
"636","All",50,0.85,5014,400,0.847956131605184,0.85399712781235,0.847666366697509,0.748329621380846,0.665346534653465,0.665346534653465,0.772635814889336,0.718562874251497,0.704402515723271,0.718991174771401,"SVM"
"637","All",50,0.85,5014,410,0.805583250249252,0.808259587020649,0.805522812443228,0.728665207877462,0.659405940594059,0.659405940594059,0.750503018108652,0.704590818363273,0.692307692307692,0.704954479351356,"GBM"
"638","All",50,0.85,5014,410,0.849451645064806,0.855294681360805,0.849170437405732,0.751121076233184,0.663366336633663,0.663366336633663,0.776659959758551,0.719560878243513,0.704521556256572,0.720013148196107,"SVM"
"639","All",50,0.85,5014,420,0.799351944167498,0.802841048248837,0.799259371923732,0.728476821192053,0.653465346534653,0.653465346534653,0.75251509054326,0.702594810379242,0.688935281837161,0.702990218538957,"GBM"
"640","All",50,0.85,5014,420,0.850697906281156,0.856320460542097,0.85042735042735,0.751677852348993,0.665346534653465,0.665346534653465,0.776659959758551,0.720558882235529,0.705882352941177,0.721003247206008,"SVM"
"641","All",50,0.85,5014,430,0.769441674975075,0.773672620504037,0.769338504632622,0.725321888412017,0.669306930693069,0.669306930693069,0.742454728370221,0.705588822355289,0.696189495365602,0.705880829531645,"GBM"
"642","All",50,0.85,5014,430,0.853190428713858,0.858651307895368,0.852924276799709,0.751677852348993,0.665346534653465,0.665346534653465,0.776659959758551,0.720558882235529,0.705882352941177,0.721003247206008,"SVM"
"643","All",50,0.85,5014,440,0.804336989032901,0.808021521154316,0.804232100079851,0.731601731601732,0.669306930693069,0.669306930693069,0.750503018108652,0.709580838323353,0.699069286452947,0.709904974400861,"GBM"
"644","All",50,0.85,5014,440,0.849700897308076,0.855430352433469,0.849426044927775,0.749445676274945,0.669306930693069,0.669306930693069,0.772635814889336,0.720558882235529,0.707112970711297,0.720971372791203,"SVM"
"645","All",50,0.85,5014,450,0.805333998005982,0.809279609279609,0.805216505908547,0.733188720173536,0.669306930693069,0.669306930693069,0.75251509054326,0.710578842315369,0.699792960662526,0.710911010618165,"GBM"
"646","All",50,0.85,5014,450,0.848703888334995,0.854331653467723,0.848437414181359,0.750556792873051,0.667326732673267,0.667326732673267,0.774647887323944,0.720558882235529,0.706498951781971,0.720987309998605,"SVM"
"647","All",50,0.85,5014,460,0.808574277168495,0.812956648806625,0.80843378075212,0.737068965517241,0.677227722772277,0.677227722772277,0.754527162977867,0.715568862275449,0.705882352941177,0.715877442875072,"GBM"
"648","All",50,0.85,5014,460,0.852193419740778,0.857623049219688,0.851931421135573,0.752232142857143,0.667326732673267,0.667326732673267,0.776659959758551,0.721556886227545,0.707240293809024,0.721993346215909,"SVM"
"649","All",50,0.85,5014,470,0.807826520438684,0.809958097116096,0.807789480799861,0.738255033557047,0.653465346534653,0.653465346534653,0.764587525150905,0.708582834331337,0.69327731092437,0.709026435842779,"GBM"
"650","All",50,0.85,5014,470,0.851944167497507,0.85741718674988,0.85168003853125,0.754464285714286,0.669306930693069,0.669306930693069,0.778672032193159,0.723552894211577,0.709338929695698,0.723989481443114,"SVM"
"651","All",50,0.85,5014,480,0.806331006979063,0.808761998523259,0.806281185173919,0.742729306487696,0.657425742574257,0.657425742574257,0.768611670020121,0.712574850299401,0.697478991596639,0.713018706297189,"GBM"
"652","All",50,0.85,5014,480,0.85518444666002,0.860571154307655,0.854918437963421,0.751131221719457,0.657425742574257,0.657425742574257,0.778672032193159,0.717564870259481,0.701161562829989,0.718048887383708,"SVM"
"653","All",50,0.85,5014,490,0.777666999002991,0.780943025540275,0.777596106315829,0.728813559322034,0.681188118811881,0.681188118811881,0.742454728370221,0.711576846307385,0.704196519959058,0.711821423591051,"GBM"
"654","All",50,0.85,5014,490,0.852193419740778,0.857691384689225,0.851927196217854,0.749445676274945,0.669306930693069,0.669306930693069,0.772635814889336,0.720558882235529,0.707112970711297,0.720971372791203,"SVM"
"655","All",50,0.85,5014,500,0.806081754735793,0.809126594700687,0.806004453063277,0.721627408993576,0.667326732673267,0.667326732673267,0.738430583501006,0.702594810379242,0.693415637860082,0.702878658087137,"GBM"
"656","All",50,0.85,5014,500,0.851944167497507,0.857553956834532,0.85167158869581,0.746666666666667,0.665346534653465,0.665346534653465,0.770623742454728,0.717564870259481,0.703664921465969,0.717985138554097,"SVM"
"657","All",50,0.85,5014,100,0.780658025922233,0.786821705426357,0.780396833861777,0.709349593495935,0.681640625,0.681640625,0.708163265306123,0.694610778443114,0.695219123505976,0.694901945153061,"GBM"
"658","All",50,0.85,5014,100,0.824775672981057,0.833372837165205,0.824048334898402,0.712525667351129,0.677734375,0.677734375,0.714285714285714,0.69560878243513,0.694694694694695,0.696010044642857,"SVM"
"659","All",50,0.85,5014,110,0.760717846460618,0.766990291262136,0.760490250701919,0.68836291913215,0.681640625,0.681640625,0.677551020408163,0.679640718562874,0.684985279685967,0.679595822704082,"GBM"
"660","All",50,0.85,5014,110,0.820787637088734,0.829661217720919,0.820047775003997,0.707818930041152,0.671875,0.671875,0.710204081632653,0.69061876247505,0.68937875751503,0.691039540816327,"SVM"
"661","All",50,0.85,5014,120,0.76271186440678,0.768482490272374,0.762527948103855,0.712574850299401,0.697265625,0.697265625,0.706122448979592,0.701596806387226,0.704837117472853,0.701694036989796,"GBM"
"662","All",50,0.85,5014,120,0.823778664007976,0.832345269148684,0.823061558301491,0.710144927536232,0.669921875,0.669921875,0.714285714285714,0.691616766467066,0.689447236180905,0.692103794642857,"SVM"
"663","All",50,0.85,5014,130,0.76370887337986,0.769455252918288,0.763525415402118,0.706930693069307,0.697265625,0.697265625,0.697959183673469,0.697604790419162,0.702064896755162,0.697612404336735,"GBM"
"664","All",50,0.85,5014,130,0.825523429710867,0.834123222748815,0.824791090021424,0.708074534161491,0.66796875,0.66796875,0.712244897959184,0.689620758483034,0.687437185929648,0.690106823979592,"SVM"
"665","All",50,0.85,5014,140,0.794616151545364,0.800097040271713,0.794393448141521,0.709939148073022,0.68359375,0.68359375,0.708163265306123,0.69560878243513,0.696517412935323,0.695878507653061,"GBM"
"666","All",50,0.85,5014,140,0.82901296111665,0.836977186311787,0.828346369773459,0.706004140786749,0.666015625,0.666015625,0.710204081632653,0.687624750499002,0.685427135678392,0.688109853316327,"SVM"
"667","All",50,0.85,5014,150,0.792123629112662,0.797671033478894,0.791899779895863,0.708333333333333,0.6640625,0.6640625,0.714285714285714,0.688622754491018,0.685483870967742,0.689174107142857,"GBM"
"668","All",50,0.85,5014,150,0.82926221335992,0.836943584860747,0.828633154052758,0.703781512605042,0.654296875,0.654296875,0.712244897959184,0.682634730538922,0.678137651821862,0.683270886479592,"SVM"
"669","All",50,0.85,5014,160,0.793619142572283,0.798931520155415,0.793417362245962,0.711934156378601,0.67578125,0.67578125,0.714285714285714,0.694610778443114,0.693386773547094,0.695033482142857,"GBM"
"670","All",50,0.85,5014,160,0.82851445663011,0.836501901140684,0.827847636124327,0.705263157894737,0.654296875,0.654296875,0.714285714285714,0.683632734530938,0.678824721377913,0.684291294642857,"SVM"
"671","All",50,0.85,5014,170,0.795613160518445,0.799706888128969,0.795540585258716,0.704225352112676,0.68359375,0.68359375,0.7,0.691616766467066,0.693756194251734,0.691796875,"GBM"
"672","All",50,0.85,5014,170,0.834745762711864,0.84248039914469,0.834076461387797,0.707627118644068,0.65234375,0.65234375,0.718367346938775,0.684630738522954,0.678861788617886,0.685355548469388,"SVM"
"673","All",50,0.85,5014,180,0.767946161515454,0.773644541697058,0.767759306069062,0.717434869739479,0.69921875,0.69921875,0.712244897959184,0.705588822355289,0.708209693372898,0.705731823979592,"GBM"
"674","All",50,0.85,5014,180,0.836739780658026,0.84408474172816,0.836114158789733,0.709745762711864,0.654296875,0.654296875,0.720408163265306,0.686626746506986,0.680894308943089,0.687352519132653,"SVM"
"675","All",50,0.85,5014,190,0.772681954137587,0.777886020457867,0.772534693190545,0.712,0.6953125,0.6953125,0.706122448979592,0.70059880239521,0.703557312252964,0.700717474489796,"GBM"
"676","All",50,0.85,5014,190,0.832003988035892,0.839752734189253,0.831349462369601,0.701902748414376,0.6484375,0.6484375,0.712244897959184,0.679640718562874,0.674111675126904,0.680341198979592,"SVM"
"677","All",50,0.85,5014,200,0.768195413758724,0.776011560693642,0.767800204217258,0.698818897637795,0.693359375,0.693359375,0.687755102040816,0.69061876247505,0.696078431372549,0.690557238520408,"GBM"
"678","All",50,0.85,5014,200,0.838484546360917,0.84556720686368,0.837886453315075,0.705756929637527,0.646484375,0.646484375,0.718367346938775,0.681636726546906,0.674821610601427,0.682425860969388,"SVM"
"679","All",50,0.85,5014,210,0.791625124626122,0.798067632850242,0.79130482993456,0.702334630350194,0.705078125,0.705078125,0.687755102040816,0.696606786427146,0.703703703703704,0.696416613520408,"GBM"
"680","All",50,0.85,5014,210,0.835992023928215,0.843183984747378,0.835392785069416,0.706131078224101,0.65234375,0.65234375,0.716326530612245,0.683632734530938,0.678172588832487,0.684335140306122,"SVM"
"681","All",50,0.85,5014,220,0.795363908275174,0.800582948749089,0.795168275368599,0.704225352112676,0.68359375,0.68359375,0.7,0.691616766467066,0.693756194251734,0.691796875,"GBM"
"682","All",50,0.85,5014,220,0.837736789631107,0.84474123539232,0.837154388893406,0.71002132196162,0.650390625,0.650390625,0.722448979591837,0.68562874251497,0.678899082568807,0.686419802295918,"SVM"
"683","All",50,0.85,5014,230,0.797607178464606,0.803199224430441,0.797364468633607,0.699797160243408,0.673828125,0.673828125,0.697959183673469,0.68562874251497,0.686567164179104,0.685893654336735,"GBM"
"684","All",50,0.85,5014,230,0.837986041874377,0.844571975131516,0.837462554575409,0.712153518123667,0.65234375,0.65234375,0.724489795918367,0.687624750499002,0.680937818552497,0.688416772959184,"SVM"
"685","All",50,0.85,5014,240,0.80309072781655,0.808624031007752,0.802839848072703,0.695736434108527,0.701171875,0.701171875,0.679591836734694,0.69061876247505,0.698443579766537,0.690381855867347,"GBM"
"686","All",50,0.85,5014,240,0.838733798604187,0.845547863451898,0.838173237594374,0.711538461538462,0.650390625,0.650390625,0.724489795918367,0.686626746506986,0.679591836734694,0.687440210459184,"SVM"
"687","All",50,0.85,5014,250,0.805832502492522,0.81041615964955,0.805684444805774,0.688109161793372,0.689453125,0.689453125,0.673469387755102,0.681636726546906,0.688780487804878,0.681461256377551,"GBM"
"688","All",50,0.85,5014,250,0.838235294117647,0.845218220844264,0.837653122542537,0.707627118644068,0.65234375,0.65234375,0.718367346938775,0.684630738522954,0.678861788617886,0.685355548469388,"SVM"
"689","All",50,0.85,5014,260,0.769690927218345,0.776271186440678,0.769414002879528,0.707171314741036,0.693359375,0.693359375,0.7,0.696606786427146,0.700197238658777,0.6966796875,"GBM"
"690","All",50,0.85,5014,260,0.839232303090728,0.846098783106657,0.838661280542153,0.711252653927813,0.654296875,0.654296875,0.722448979591837,0.687624750499002,0.681586978636826,0.688372927295918,"SVM"
"691","All",50,0.85,5014,270,0.801844466600199,0.807085658820675,0.801630431404607,0.69364161849711,0.703125,0.703125,0.675510204081633,0.689620758483034,0.69835111542192,0.689317602040816,"GBM"
"692","All",50,0.85,5014,270,0.844965104685942,0.851124940162757,0.844466207065957,0.715217391304348,0.642578125,0.642578125,0.73265306122449,0.686626746506986,0.676954732510288,0.687615593112245,"SVM"
"693","All",50,0.85,5014,280,0.73703888334995,0.743745445712898,0.736816438420193,0.705645161290323,0.68359375,0.68359375,0.702040816326531,0.692614770459082,0.694444444444445,0.692817283163265,"GBM"
