"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"261","wv.54",0,2.54294235294271,0,9.56291749757983,10.7708918597057,0,0,13.8703312637713,6.56610379153362,5.3651484489834,48.6783352145166,4.86783352145166
"817","wv.198",0,2.54294235294271,0,9.56291749757983,10.7708918597057,0,0,13.8703312637713,6.56610379153362,5.3651484489834,48.6783352145166,4.86783352145166
"162","liwc.differ",0,0,1.83952829732516,13.9496666062688,3.05747086947704,0,6.99133015312086,11.2025375537263,6.57266344654004,4.99047269896837,48.6036696254266,4.86036696254266
"718","wv.210",0,0,1.83952829732516,13.9496666062688,3.05747086947704,0,6.99133015312086,11.2025375537263,6.57266344654004,4.99047269896837,48.6036696254266,4.86036696254266
"426","wv.241",3.23335441001321,9.91443601477387,9.77989409341356,0,9.99752245227895,0,5.36245658805661,0,4.44205593451103,5.71032167179761,48.4400411648448,4.84400411648448
"982","wv.612",3.23335441001321,9.91443601477387,9.77989409341356,0,9.99752245227895,0,5.36245658805661,0,4.44205593451103,5.71032167179761,48.4400411648448,4.84400411648448
"352","wv.539",3.3397514432783,3.35585058339515,6.51930649070793,0,3.64809973476952,7.31189091918177,5.58482036301158,0,5.78368969146303,12.5437745289855,48.0871837547928,4.80871837547928
"908","wv.421",3.3397514432783,3.35585058339515,6.51930649070793,0,3.64809973476952,7.31189091918177,5.58482036301158,0,5.78368969146303,12.5437745289855,48.0871837547928,4.80871837547928
"54","wv.433",8.01796421061271,10.4387518839416,2.21439595632551,12.3342159229875,0,8.19924447095716,4.44285232577501,2.136610786834,0,0,47.7840355574335,4.77840355574335
"610","wv.252",8.01796421061271,10.4387518839416,2.21439595632551,12.3342159229875,0,8.19924447095716,4.44285232577501,2.136610786834,0,0,47.7840355574335,4.77840355574335
"260","wv.808",2.72933617973363,8.52236542366752,0,0,3.32145061253422,5.16367804733431,0,10.4853238588378,17.0798940512577,0,47.3020481733652,4.73020481733652
"816","wv.566",2.72933617973363,8.52236542366752,0,0,3.32145061253422,5.16367804733431,0,10.4853238588378,17.0798940512577,0,47.3020481733652,4.73020481733652
"71","wv.822",0,0,11.2101877389125,0,12.4012585830001,0,4.76915693665876,12.4330003656254,3.53445447930997,2.72171832735544,47.0697764308622,4.70697764308622
"627","wv.758",0,0,11.2101877389125,0,12.4012585830001,0,4.76915693665876,12.4330003656254,3.53445447930997,2.72171832735544,47.0697764308622,4.70697764308622
"356","wv.962",6.97043956864115,6.28912053420749,2.50977089705494,0,9.3856732052618,0,4.06409666481938,7.48519903074309,7.19879970380424,3.12178546846305,47.0248850729951,4.70248850729951
"912","wv.310",6.97043956864115,6.28912053420749,2.50977089705494,0,9.3856732052618,0,4.06409666481938,7.48519903074309,7.19879970380424,3.12178546846305,47.0248850729951,4.70248850729951
"23","wv.601",0,4.92099723478031,0,0,0,5.58882451525798,8.7080531686614,10.2988354587314,14.5443638468301,2.808181970505,46.8692561947662,4.68692561947662
"579","wv.208",0,4.92099723478031,0,0,0,5.58882451525798,8.7080531686614,10.2988354587314,14.5443638468301,2.808181970505,46.8692561947662,4.68692561947662
"351","wv.479",0,8.68491334391483,10.6857974900975,0,14.0733735840216,2.49256343031511,0,4.81659998859304,2.69363285397835,3.19305619787731,46.6399368887977,4.66399368887977
"907","wv.685",0,8.68491334391483,10.6857974900975,0,14.0733735840216,2.49256343031511,0,4.81659998859304,2.69363285397835,3.19305619787731,46.6399368887977,4.66399368887977
"492","liwc.focuspast",5.23771885525218,0,4.89417745570401,0,8.81115958756021,4.95600908040581,0,2.78665613891612,8.30913227672064,11.5476442576811,46.5424976522401,4.65424976522401
"224","wv.237",0,0,0,9.74571765071035,4.05208242044988,4.60666903152271,13.5457944886022,5.15016839398237,2.90080270857171,6.07098536848239,46.0722200623216,4.60722200623216
"780","wv.845",0,0,0,9.74571765071035,4.05208242044988,4.60666903152271,13.5457944886022,5.15016839398237,2.90080270857171,6.07098536848239,46.0722200623216,4.60722200623216
"94","wv.134",5.16302864804751,0,2.914299599809,5.70157349694685,9.20292871475283,0,4.96026368524344,10.2823139681591,0,6.99089573597487,45.2153038489336,4.52153038489336
"650","wv.386",5.16302864804751,0,2.914299599809,5.70157349694685,9.20292871475283,0,4.96026368524344,10.2823139681591,0,6.99089573597487,45.2153038489336,4.52153038489336
"9","wv.666",3.07063728716099,21.5976384497724,0,0,0,9.21606418111794,7.80804014646976,3.48194434477653,0,0,45.1743244092976,4.51743244092976
"565","wv.901",3.07063728716099,21.5976384497724,0,0,0,9.21606418111794,7.80804014646976,3.48194434477653,0,0,45.1743244092976,4.51743244092976
"31","wv.47",2.99445045606557,0,3.84762186681417,5.37039602293656,0,30.1589485259655,2.72285230104618,0,0,0,45.094269172828,4.5094269172828
"587","wv.733",2.99445045606557,0,3.84762186681417,5.37039602293656,0,30.1589485259655,2.72285230104618,0,0,0,45.094269172828,4.5094269172828
"142","wv.770",0,3.30056274819716,7.3888915245724,12.9338523912433,5.72887204263098,3.1688026742037,12.3026454693249,0,0,0,44.8236268501724,4.48236268501724
"698","wv.73",0,3.30056274819716,7.3888915245724,12.9338523912433,5.72887204263098,3.1688026742037,12.3026454693249,0,0,0,44.8236268501724,4.48236268501724
"268","wv.246",11.8407809833927,6.64977509307195,1.96630479898068,0,3.19490673243928,0,4.01355133193579,8.63771025614941,3.28531463234335,5.14513693465392,44.7334807629671,4.47334807629671
"824","wv.785",11.8407809833927,6.64977509307195,1.96630479898068,0,3.19490673243928,0,4.01355133193579,8.63771025614941,3.28531463234335,5.14513693465392,44.7334807629671,4.47334807629671
"414","wv.956",2.88627653478238,8.92691359456225,9.51422293189126,4.28493666407357,0,7.17503811420635,11.817136479235,0,0,0,44.6045243187508,4.46045243187508
"970","wv.172",2.88627653478238,8.92691359456225,9.51422293189126,4.28493666407357,0,7.17503811420635,11.817136479235,0,0,0,44.6045243187508,4.46045243187508
"242","wv.729",17.9864554706068,0,0,8.44733704105708,4.28562866945657,6.85958334064922,0,0,3.09154274318759,3.50658750090291,44.1771347658602,4.41771347658602
"798","wv.861",17.9864554706068,0,0,8.44733704105708,4.28562866945657,6.85958334064922,0,0,3.09154274318759,3.50658750090291,44.1771347658602,4.41771347658602
"194","wv.457",6.56750391388952,0,7.452961864998,10.46866826074,0,7.31030596469514,7.89843875797744,0,3.82438555848872,0,43.5222643207888,4.35222643207888
"750","wv.84",6.56750391388952,0,7.452961864998,10.46866826074,0,7.31030596469514,7.89843875797744,0,3.82438555848872,0,43.5222643207888,4.35222643207888
"436","wv.823",3.36993567396068,10.9037465913016,0,8.99969408774642,5.51988547287162,3.72834400905655,0,2.31061898180772,8.51044068867811,0,43.3426655054227,4.33426655054227
"992","wv.354",3.36993567396068,10.9037465913016,0,8.99969408774642,5.51988547287162,3.72834400905655,0,2.31061898180772,8.51044068867811,0,43.3426655054227,4.33426655054227
"129","wv.527",6.42630573394388,0,3.09758109823778,0,3.00923336888618,9.56691493438258,13.752115334481,3.31489807966834,0,3.92579125819547,43.0928398077952,4.30928398077952
"685","wv.662",6.42630573394388,0,3.09758109823778,0,3.00923336888618,9.56691493438258,13.752115334481,3.31489807966834,0,3.92579125819547,43.0928398077952,4.30928398077952
"86","wv.619",0,8.46700301155645,3.86060822323377,0,2.27113354547843,10.3887101182674,6.06084891614046,0,11.6903976811538,0,42.7387014958303,4.27387014958303
"642","wv.111",0,8.46700301155645,3.86060822323377,0,2.27113354547843,10.3887101182674,6.06084891614046,0,11.6903976811538,0,42.7387014958303,4.27387014958303
"45","wv.859",11.6351543338843,0,5.83743367377666,15.8676603432699,0,0,6.18918737256499,0,2.81141469355179,0,42.3408504170476,4.23408504170476
"601","wv.702",11.6351543338843,0,5.83743367377666,15.8676603432699,0,0,6.18918737256499,0,2.81141469355179,0,42.3408504170476,4.23408504170476
"400","wv.297",0,0,6.0807076313358,12.8796454199222,6.82936869412146,0,0,0,9.41920242552773,6.55249377199224,41.7614179428994,4.17614179428994
"956","wv.188",0,0,6.0807076313358,12.8796454199222,6.82936869412146,0,0,0,9.41920242552773,6.55249377199224,41.7614179428994,4.17614179428994
"134","wv.447",8.54587112568236,3.29941673153258,5.89356762116832,0,0,0,2.83450947492527,0,14.9890048442114,6.15352998220735,41.7158997797273,4.17158997797273
"690","wv.496",8.54587112568236,3.29941673153258,5.89356762116832,0,0,0,2.83450947492527,0,14.9890048442114,6.15352998220735,41.7158997797273,4.17158997797273
"213","wv.411",0,0,7.04292761908149,0,6.44410851993475,3.76527036806844,11.9326651564051,5.05201091030337,7.41228443119622,0,41.6492670049894,4.16492670049894
"769","wv.995",0,0,7.04292761908149,0,6.44410851993475,3.76527036806844,11.9326651564051,5.05201091030337,7.41228443119622,0,41.6492670049894,4.16492670049894
"144","wv.637",0,0,0,13.4100338156104,2.91263564072894,4.37862004495504,12.9612843320321,0,4.46358476254506,3.45025153146193,41.5764101273335,4.15764101273335
"700","wv.858",0,0,0,13.4100338156104,2.91263564072894,4.37862004495504,12.9612843320321,0,4.46358476254506,3.45025153146193,41.5764101273335,4.15764101273335
"388","wv.455",0,6.1861121344436,3.13481800397842,5.87572902341591,2.6868334209886,11.1976833702084,5.87939577816984,3.52926633019775,3.01841760302836,0,41.5082556644309,4.15082556644309
"944","wv.924",0,6.1861121344436,3.13481800397842,5.87572902341591,2.6868334209886,11.1976833702084,5.87939577816984,3.52926633019775,3.01841760302836,0,41.5082556644309,4.15082556644309
"132","wv.384",0,2.13975620459858,7.39845747733254,0,0,6.29382389233905,0,1.82304195527671,23.8365896237971,0,41.491669153344,4.1491669153344
"688","wv.736",0,2.13975620459858,7.39845747733254,0,0,6.29382389233905,0,1.82304195527671,23.8365896237971,0,41.491669153344,4.1491669153344
"131","wv.148",0,2.24608319561502,5.51006654341958,12.8813621666077,0,0,0,4.49617391515222,0,16.3510917288489,41.4847775496434,4.14847775496434
"687","wv.497",0,2.24608319561502,5.51006654341958,12.8813621666077,0,0,0,4.49617391515222,0,16.3510917288489,41.4847775496434,4.14847775496434
"324","wv.813",3.4079523488731,18.8517451722866,0,4.31420182224248,0,2.67554447507014,7.69403762775751,4.37590408719429,0,0,41.3193855334241,4.13193855334241
"880","wv.150",3.4079523488731,18.8517451722866,0,4.31420182224248,0,2.67554447507014,7.69403762775751,4.37590408719429,0,0,41.3193855334241,4.13193855334241
"121","wv.449",5.50702013064695,4.72691231897187,2.41721601376153,6.55734020182099,2.88376084861111,0,9.22675399713411,0,2.12754164564225,7.25650232725288,40.7030474838417,4.07030474838417
"677","wv.517",5.50702013064695,4.72691231897187,2.41721601376153,6.55734020182099,2.88376084861111,0,9.22675399713411,0,2.12754164564225,7.25650232725288,40.7030474838417,4.07030474838417
"192","wv.799",3.75992008021978,4.45090788889515,0,0,6.28731013738617,10.9844084099312,6.51890044252454,0,6.71688608814186,1.86231258516968,40.5806456322684,4.05806456322684
"748","wv.165",3.75992008021978,4.45090788889515,0,0,6.28731013738617,10.9844084099312,6.51890044252454,0,6.71688608814186,1.86231258516968,40.5806456322684,4.05806456322684
"160","wv.180",3.03554870648774,14.0027764939226,0,4.99177458939642,3.14874543261709,0,0,9.4839449641558,5.63209138233872,0,40.2948815689184,4.02948815689184
"716","wv.195",3.03554870648774,14.0027764939226,0,4.99177458939642,3.14874543261709,0,0,9.4839449641558,5.63209138233872,0,40.2948815689184,4.02948815689184
"295","wv.909",19.1921065100909,2.12344417358749,0,3.29762190405057,8.78803928215723,0,6.73016161487739,0,0,0,40.1313734847636,4.01313734847636
"851","wv.985",19.1921065100909,2.12344417358749,0,3.29762190405057,8.78803928215723,0,6.73016161487739,0,0,0,40.1313734847636,4.01313734847636
"365","wv.961",0,5.7052542314843,7.97330644491083,2.48172890231929,0,8.61773506988652,3.77554688977074,4.75027069749871,0,6.67991389985854,39.9837561357289,3.99837561357289
"921","wv.238",0,5.7052542314843,7.97330644491083,2.48172890231929,0,8.61773506988652,3.77554688977074,4.75027069749871,0,6.67991389985854,39.9837561357289,3.99837561357289
"66","n.content.origin",3.31335536574319,3.42011590047049,6.94200796143936,10.3353332494215,3.10786343146024,3.78692990674705,0,1.98773535987884,4.53255651102195,2.1226037495793,39.5485014357619,3.95485014357619
"622","wv.398",3.31335536574319,3.42011590047049,6.94200796143936,10.3353332494215,3.10786343146024,3.78692990674705,0,1.98773535987884,4.53255651102195,2.1226037495793,39.5485014357619,3.95485014357619
"529","wv.319",11.9818352316409,3.31005919870311,2.6674593409599,0,0,8.88381972158177,2.67397311889007,0,7.20461358771392,2.78099575719168,39.5027559566813,3.95027559566813
"479","wv.659",0,0,0,0,0,2.20257389975317,4.3195393835983,9.49982754749056,13.437762304727,10.0084294131407,39.4681325487097,3.94681325487097
"332","wv.884",16.3002870554777,8.55394840932116,0,0,4.28120720635644,2.92183150036777,4.21877213099074,3.17941773543933,0,0,39.4554640379531,3.94554640379531
"888","wv.849",16.3002870554777,8.55394840932116,0,0,4.28120720635644,2.92183150036777,4.21877213099074,3.17941773543933,0,0,39.4554640379531,3.94554640379531
"378","wv.305",2.14834934851436,0,0,2.0083768147792,7.95122877762287,10.4149912316784,0,14.1059611683871,0,2.34851182575003,38.977419166732,3.8977419166732
"934","wv.675",2.14834934851436,0,0,2.0083768147792,7.95122877762287,10.4149912316784,0,14.1059611683871,0,2.34851182575003,38.977419166732,3.8977419166732
"441","wv.661",6.15064016125235,0,0,14.5291034631236,0,2.6674850985756,6.48953549594379,3.68206435644427,0,5.33905602469562,38.8578846000352,3.88578846000352
"997","wv.982",6.15064016125235,0,0,14.5291034631236,0,2.6674850985756,6.48953549594379,3.68206435644427,0,5.33905602469562,38.8578846000352,3.88578846000352
"58","wv.253",3.3432531081891,0,10.6991045273671,0,0,2.34517613932447,14.6830241910959,4.94979227387901,0,2.63594508234504,38.6562953222006,3.86562953222006
"614","wv.490",3.3432531081891,0,10.6991045273671,0,0,2.34517613932447,14.6830241910959,4.94979227387901,0,2.63594508234504,38.6562953222006,3.86562953222006
"29","wv.23",0,0,7.47934067872488,0,4.69228253337129,13.6142550070961,5.61482383720083,0,3.56565786569681,3.3884172644271,38.354777186517,3.8354777186517
"585","wv.21",0,0,7.47934067872488,0,4.69228253337129,13.6142550070961,5.61482383720083,0,3.56565786569681,3.3884172644271,38.354777186517,3.8354777186517
"521","liwc.cogproc",3.44682802439785,4.80068642562299,0,2.8422047954965,0,0,2.93611853218582,8.8636675517183,11.8022333258141,3.56336275927565,38.2551014145112,3.82551014145112
"275","wv.523",3.77135026027493,0,0,5.16398009307894,2.36171926693336,9.11763990497847,3.17291285226415,6.45928270436785,6.23474339466129,1.91619056101582,38.1978190375748,3.81978190375748
"831","wv.71",3.77135026027493,0,0,5.16398009307894,2.36171926693336,9.11763990497847,3.17291285226415,6.45928270436785,6.23474339466129,1.91619056101582,38.1978190375748,3.81978190375748
"506","wv.312",0,3.65829002584887,5.3423368046339,9.15850961614525,7.02839320922381,7.9212387562695,2.54838770767134,2.18017135251438,0,0,37.8373274723071,3.78373274723071
"64","wv.451",7.90425669245483,0,2.37685811494468,0,0,0,0,3.07890234520135,17.9566748737116,6.22181185941206,37.5385038857245,3.75385038857245
"620","wv.42",7.90425669245483,0,2.37685811494468,0,0,0,0,3.07890234520135,17.9566748737116,6.22181185941206,37.5385038857245,3.75385038857245
"48","wv.829",3.98213526726011,0,2.93373509026004,5.76201504601196,0,17.0414577947159,2.5950821915581,0,0,3.02560845004714,35.3400338398532,3.53400338398533
"604","wv.868",3.98213526726011,0,2.93373509026004,5.76201504601196,0,17.0414577947159,2.5950821915581,0,0,3.02560845004714,35.3400338398532,3.53400338398533
"202","wv.963",3.27172334444528,0,2.37054991387317,6.66315581597489,4.26615225486699,2.14909192424565,5.75891376513015,0,2.17781653928132,8.64641128492123,35.3038148427387,3.53038148427387
"758","wv.857",3.27172334444528,0,2.37054991387317,6.66315581597489,4.26615225486699,2.14909192424565,5.75891376513015,0,2.17781653928132,8.64641128492123,35.3038148427387,3.53038148427387
"22","wv.704",0,0,0,0,0,18.6617785687109,0,0,9.5032955963911,7.01366918660668,35.1787433517087,3.51787433517087
"578","wv.976",0,0,0,0,0,18.6617785687109,0,0,9.5032955963911,7.01366918660668,35.1787433517087,3.51787433517087
"60","n.review",1.85714059742235,0,0,20.4581995924565,2.5122317347021,4.90910486132618,0,0,2.31422464073444,3.06515662896338,35.116058055605,3.5116058055605
"616","wv.2",1.85714059742235,0,0,20.4581995924565,2.5122317347021,4.90910486132618,0,0,2.31422464073444,3.06515662896338,35.116058055605,3.5116058055605
"255","wv.578",2.21448093075714,2.88338461950527,3.16649032715351,3.21134978289997,0,3.6565892284891,9.38008803453202,7.19174541669617,3.37142999598894,0,35.0755583360221,3.50755583360221
"811","wv.507",2.21448093075714,2.88338461950527,3.16649032715351,3.21134978289997,0,3.6565892284891,9.38008803453202,7.19174541669617,3.37142999598894,0,35.0755583360221,3.50755583360221
"281","wv.445",7.02013520043906,0,9.14972795897531,0,0,0,6.97947969052007,0,7.00950666247694,4.82213931830288,34.9809888307143,3.49809888307143
"837","wv.681",7.02013520043906,0,9.14972795897531,0,0,0,6.97947969052007,0,7.00950666247694,4.82213931830288,34.9809888307143,3.49809888307143
"323","wv.988",0,4.24689820391411,0,0,4.35888395060235,3.57357222818601,5.70634272883948,9.68478168471815,2.89783881206571,4.07197014695156,34.5402877552774,3.45402877552774
"879","wv.942",0,4.24689820391411,0,0,4.35888395060235,3.57357222818601,5.70634272883948,9.68478168471815,2.89783881206571,4.07197014695156,34.5402877552774,3.45402877552774
"495","wv.863",7.09263373222425,0,6.44510105008151,6.47271340374145,0,2.94837818920629,0,0,11.3602219382079,0,34.3190483134614,3.43190483134614
"92","wv.775",5.09483101984588,0,5.73839230668053,4.37405438001932,4.06815711861717,9.70432643615445,0,0,0,5.234747650039,34.2145089113563,3.42145089113563
"648","wv.510",5.09483101984588,0,5.73839230668053,4.37405438001932,4.06815711861717,9.70432643615445,0,0,0,5.234747650039,34.2145089113563,3.42145089113563
"552","wv.216",16.9531216171241,0,0,0,0,0,2.89344699746357,2.91872357326895,0,9.83935375361408,32.6046459414707,3.26046459414707
"181","wv.839",0,0,5.95082918988,3.20130174166447,0,1.93272536061252,0,4.17039869558979,1.99311942125076,15.2487353718782,32.4971097808757,3.24971097808757
"737","wv.31",0,0,5.95082918988,3.20130174166447,0,1.93272536061252,0,4.17039869558979,1.99311942125076,15.2487353718782,32.4971097808757,3.24971097808757
"366","wv.472",3.22072519970899,13.2553958182544,7.48339938779875,0,0,0,5.13981205474697,3.31038052429939,0,0,32.4097129848085,3.24097129848085
"922","wv.304",3.22072519970899,13.2553958182544,7.48339938779875,0,0,0,5.13981205474697,3.31038052429939,0,0,32.4097129848085,3.24097129848085
"520","wv.651",3.26483499503368,3.67415727001342,9.61776895160772,6.60150908100069,0,2.5790889885458,3.912331573719,0,0,2.39790045895195,32.0475913188723,3.20475913188723
"62","wv.782",0,0,0,18.8400258311532,8.57951531845771,0,0,3.12078375672227,0,0,30.5403249063332,3.05403249063332
"618","wv.603",0,0,0,18.8400258311532,8.57951531845771,0,0,3.12078375672227,0,0,30.5403249063332,3.05403249063332
"457","wv.383",0,0,13.2915082000025,5.42183825499618,0,0,4.65917248587699,0,2.8173778649492,4.26582558457836,30.4557223904032,3.04557223904032
"141","wv.726",6.08196881419494,0,3.84742090739935,0,4.93438930772675,4.12170232584424,0,3.08860170244442,2.52375290994161,5.75616437286898,30.3540003404203,3.03540003404203
"697","wv.558",6.08196881419494,0,3.84742090739935,0,4.93438930772675,4.12170232584424,0,3.08860170244442,2.52375290994161,5.75616437286898,30.3540003404203,3.03540003404203
"8","wv.734",5.16985810197681,0,4.2588456840877,0,0,9.2409227195466,0,0,2.29564336407907,9.37260329657272,30.3378731662629,3.03378731662629
"564","wv.350",5.16985810197681,0,4.2588456840877,0,0,9.2409227195466,0,0,2.29564336407907,9.37260329657272,30.3378731662629,3.03378731662629
"239","wv.1000",0,3.74144441865555,4.41966131659523,0,3.01568990173577,8.38082323586536,3.95636223496036,3.83415685106762,0,2.94616657204946,30.2943045309294,3.02943045309294
"795","wv.435",0,3.74144441865555,4.41966131659523,0,3.01568990173577,8.38082323586536,3.95636223496036,3.83415685106762,0,2.94616657204946,30.2943045309294,3.02943045309294
"498","wv.87",2.64497606682743,4.97743392809102,2.4813123124422,0,0,0,3.25926527776201,13.2465233701493,0,3.56687666550692,30.1763876207789,3.01763876207789
"106","wv.515",0,0,0,5.1054664057989,4.02579906357729,0,2.26689476758789,6.75326826229708,2.18727883915823,9.82854412982545,30.1672514682448,3.01672514682448
"662","wv.856",0,0,0,5.1054664057989,4.02579906357729,0,2.26689476758789,6.75326826229708,2.18727883915823,9.82854412982545,30.1672514682448,3.01672514682448
"437","liwc.prep",0,2.7829285421088,3.99547909076386,2.36301893728481,2.64243014376451,0,2.53303979524716,10.4625522473696,0,5.32861140217128,30.10806015871,3.010806015871
"993","wv.761",0,2.7829285421088,3.99547909076386,2.36301893728481,2.64243014376451,0,2.53303979524716,10.4625522473696,0,5.32861140217128,30.10806015871,3.010806015871
"430","wv.885",0,0,5.53872223117826,5.67760929709724,0,0,4.376728358545,0,0,14.4757260820503,30.0687859688708,3.00687859688708
"986","liwc.quant",0,0,5.53872223117826,5.67760929709724,0,0,4.376728358545,0,0,14.4757260820503,30.0687859688708,3.00687859688708
"119","wv.617",7.59184318472941,0,4.98640803113157,0,5.62928872100257,0,0,0,11.4752935150404,0,29.682833451904,2.96828334519039
"675","wv.221",7.59184318472941,0,4.98640803113157,0,5.62928872100257,0,0,0,11.4752935150404,0,29.682833451904,2.96828334519039
"484","wv.185",13.1349475232085,0,0,0,0,7.56709869063007,0,2.91679975820521,6.00165756169482,0,29.6205035337386,2.96205035337386
"166","wv.81",3.59458380351745,5.04932006371984,2.82567438444967,3.38777661991706,0,0,8.58834301432374,0,2.79000535811573,3.18922175597623,29.4249250000197,2.94249250000197
"722","wv.975",3.59458380351745,5.04932006371984,2.82567438444967,3.38777661991706,0,0,8.58834301432374,0,2.79000535811573,3.18922175597623,29.4249250000197,2.94249250000197
"219","wv.292",8.93779779212868,4.02071424240873,3.13636231909481,1.92882462368357,7.94341431635708,0,3.1436470810169,0,0,0,29.1107603746898,2.91107603746898
"775","wv.60",8.93779779212868,4.02071424240873,3.13636231909481,1.92882462368357,7.94341431635708,0,3.1436470810169,0,0,0,29.1107603746898,2.91107603746898
"257","wv.55",2.2329419437693,0,3.49165638778631,4.39950438421995,0,10.0986920512803,0,0,8.85714420971427,0,29.0799389767701,2.90799389767701
"813","wv.743",2.2329419437693,0,3.49165638778631,4.39950438421995,0,10.0986920512803,0,0,8.85714420971427,0,29.0799389767701,2.90799389767701
"246","wv.760",0,0,9.19009642245556,2.40958658019216,3.11446106456637,5.96847694020562,4.21595040514725,0,4.09586879888966,0,28.9944402114566,2.89944402114566
"802","wv.528",0,0,9.19009642245556,2.40958658019216,3.11446106456637,5.96847694020562,4.21595040514725,0,4.09586879888966,0,28.9944402114566,2.89944402114566
"272","wv.983",0,3.14895172176251,0,0,0,2.78006606415018,5.05775390018511,11.2277539938523,4.0190281147009,2.21475809252763,28.4483118871786,2.84483118871786
"828","wv.113",0,3.14895172176251,0,0,0,2.78006606415018,5.05775390018511,11.2277539938523,4.0190281147009,2.21475809252763,28.4483118871786,2.84483118871786
"505","wv.147",2.58700845719443,10.7965527770881,0,0,0,0,2.62929916372204,0,8.8328451790517,3.59738985179322,28.4430954288495,2.84430954288495
"196","wv.448",0,0,0,8.48113828534522,2.04511361989857,7.83413179862774,0,0,10.0236430961292,0,28.3840268000007,2.83840268000007
"752","wv.521",0,0,0,8.48113828534522,2.04511361989857,7.83413179862774,0,0,10.0236430961292,0,28.3840268000007,2.83840268000007
"442","wv.123",0,0,2.49931512990002,2.49043934823358,0,0,0,11.2667335006696,2.79149788791508,9.23050477503833,28.2784906417566,2.82784906417566
"998","wv.120",0,0,2.49931512990002,2.49043934823358,0,0,0,11.2667335006696,2.79149788791508,9.23050477503833,28.2784906417566,2.82784906417566
"317","wv.951",0,0,7.12863184105124,0,0,12.3069295192767,0,5.50887879180767,3.29351356532058,0,28.2379537174562,2.82379537174562
"873","wv.44",0,0,7.12863184105124,0,0,12.3069295192767,0,5.50887879180767,3.29351356532058,0,28.2379537174562,2.82379537174562
"415","wv.37",0,6.42890170211601,11.7456531947205,6.3687843887813,0,0,0,0,3.42284138188468,0,27.9661806675025,2.79661806675025
"971","liwc.discrep",0,6.42890170211601,11.7456531947205,6.3687843887813,0,0,0,0,3.42284138188468,0,27.9661806675025,2.79661806675025
"443","wv.950",2.2459373576014,2.5249426497936,7.00988165396303,6.45731135543465,5.38714791484212,4.15660234913162,0,0,0,0,27.7818232807664,2.77818232807664
"999","wv.170",2.2459373576014,2.5249426497936,7.00988165396303,6.45731135543465,5.38714791484212,4.15660234913162,0,0,0,0,27.7818232807664,2.77818232807664
"44","wv.57",3.66387212642658,3.20352466701323,4.31745832364305,0,4.14165556980008,0,6.86063911898876,0,0,5.30902570767383,27.4961755135455,2.74961755135455
"600","wv.299",3.66387212642658,3.20352466701323,4.31745832364305,0,4.14165556980008,0,6.86063911898876,0,0,5.30902570767383,27.4961755135455,2.74961755135455
"218","wv.88",0,0,7.4531159461911,0,5.44134571734308,4.42855112068022,3.76798719803349,6.00126370876558,0,0,27.0922636910135,2.70922636910135
"774","wv.671",0,0,7.4531159461911,0,5.44134571734308,4.42855112068022,3.76798719803349,6.00126370876558,0,0,27.0922636910135,2.70922636910135
"456","wv.926",0,5.46977102679246,0,0,0,2.10717972482935,9.36247001926345,6.49255690529547,3.56073654392311,0,26.9927142201038,2.69927142201038
"225","wv.365",0,0,7.14553073904192,7.43751525680318,0,0,5.75846680602103,0,0,6.27054078862253,26.6120535904887,2.66120535904887
"781","wv.184",0,0,7.14553073904192,7.43751525680318,0,0,5.75846680602103,0,0,6.27054078862253,26.6120535904887,2.66120535904887
"280","wv.781",0,0,2.22923230847963,0,12.1152852318458,4.9175496203094,7.2977317458641,0,0,0,26.5597989064989,2.65597989064989
"836","wv.721",0,0,2.22923230847963,0,12.1152852318458,4.9175496203094,7.2977317458641,0,0,0,26.5597989064989,2.65597989064989
"93","wv.834",2.51207155797611,2.53467697745573,0,0,2.26193095704133,7.48307762875189,0,2.96838392717446,8.74831306554116,0,26.5084541139407,2.65084541139407
"649","wv.921",2.51207155797611,2.53467697745573,0,0,2.26193095704133,7.48307762875189,0,2.96838392717446,8.74831306554116,0,26.5084541139407,2.65084541139407
"24","wv.217",2.20508051300691,9.96407826099957,0,4.04327982851156,0,2.8204740794115,0,3.78606392108021,3.24903894719267,0,26.0680155502024,2.60680155502024
"580","wv.576",2.20508051300691,9.96407826099957,0,4.04327982851156,0,2.8204740794115,0,3.78606392108021,3.24903894719267,0,26.0680155502024,2.60680155502024
"26","wv.608",2.43968017519253,7.40271625556113,2.72214410988937,3.19018830183518,0,4.04730523580198,0,1.81574933624738,2.27263553367696,2.15168215455079,26.0421011027553,2.60421011027553
"582","wv.470",2.43968017519253,7.40271625556113,2.72214410988937,3.19018830183518,0,4.04730523580198,0,1.81574933624738,2.27263553367696,2.15168215455079,26.0421011027553,2.60421011027553
"69","wv.367",0,0,3.45298083282827,2.00840373574772,0,0,4.56804501284032,12.7921261565295,0,3.02693307169613,25.8484888096419,2.58484888096419
"625","wv.621",0,0,3.45298083282827,2.00840373574772,0,0,4.56804501284032,12.7921261565295,0,3.02693307169613,25.8484888096419,2.58484888096419
"401","wv.340",0,8.2718478414969,0,9.41517618650762,0,4.09871974562479,0,0,3.99021779778154,0,25.7759615714108,2.57759615714109
"957","liwc.Sixltr",0,8.2718478414969,0,9.41517618650762,0,4.09871974562479,0,0,3.99021779778154,0,25.7759615714108,2.57759615714109
