"","feature","weight","weight","weight","weight","weight","weight","weight","weight","weight","weight","total","mean"
"442","wv.214",11.7633635590827,4.18993570419057,10.2806435761385,8.43555909158172,0,0,0,10.3356614878972,7.57403036944362,9.0567499702862,61.6359437586205,6.16359437586205
"655","wv.542",0,0,0,0,0,20.0935081602511,0,0,7.14173796832264,34.0504573742638,61.2857035028375,6.12857035028375
"452","wv.765",16.0658000827863,0,15.8492471427785,13.26696297936,3.85939365159015,5.78344315003079,0,3.79918753433911,2.51425817852477,0,61.1382927194096,6.11382927194096
"112","n.content.origin",6.00718106189898,11.2863273501301,0,11.5112440640223,0,18.5662945965385,0,0,0,13.6614292317849,61.0324763043748,6.10324763043748
"792","wv.62",6.00718106189898,11.2863273501301,0,11.5112440640223,0,18.5662945965385,0,0,0,13.6614292317849,61.0324763043748,6.10324763043748
"72","wv.110",27.8350131625866,6.66471076706457,0,4.62274269867081,4.76006144715397,7.13251599602685,4.15308607007203,0,0,5.37094187629592,60.5390720178708,6.05390720178707
"752","wv.946",27.8350131625866,6.66471076706457,0,4.62274269867081,4.76006144715397,7.13251599602685,4.15308607007203,0,0,5.37094187629592,60.5390720178708,6.05390720178707
"59","wv.827",0,4.23759384154036,5.15536078902791,20.7179154310446,3.59303119884819,0,0,15.2296920158493,0,11.374501844792,60.3080951211024,6.03080951211024
"739","wv.857",0,4.23759384154036,5.15536078902791,20.7179154310446,3.59303119884819,0,0,15.2296920158493,0,11.374501844792,60.3080951211024,6.03080951211024
"213","wv.667",5.42820149156568,0,15.614683645784,13.9110561750534,2.98499797251045,6.98418379997739,0,0,5.70068092998608,9.61406805032305,60.2378720652001,6.02378720652001
"893","wv.428",5.42820149156568,0,15.614683645784,13.9110561750534,2.98499797251045,6.98418379997739,0,0,5.70068092998608,9.61406805032305,60.2378720652001,6.02378720652001
"374","wv.878",0,0,0,3.04889483487032,9.37071403539603,9.55990308222064,6.72082842851736,16.7677180152408,10.1955800975301,4.0772279839791,59.7408664777544,5.97408664777543
"35","wv.514",11.9217555512296,0,16.108983589848,2.93371663046204,3.9105277415745,15.5165139724953,0,0,7.86217020909685,0,58.2536676947063,5.82536676947063
"715","wv.456",11.9217555512296,0,16.108983589848,2.93371663046204,3.9105277415745,15.5165139724953,0,0,7.86217020909685,0,58.2536676947063,5.82536676947063
"651","wv.178",3.06878831485754,11.810728966354,0,6.09013885083384,2.81437422600348,3.44642076109444,19.3446814171068,3.86507183489014,7.03264466251087,0,57.4728490336511,5.74728490336511
"560","wv.762",4.19985516201526,4.68999250277104,19.7006644443724,0,10.9692529047823,0,2.51743034016315,0,15.3215910393622,0,57.3987863934664,5.73987863934664
"120","wv.723",0,0,0,33.1023636588726,0,0,0,16.6178891653083,7.67652127859626,0,57.3967741027772,5.73967741027772
"800","wv.615",0,0,0,33.1023636588726,0,0,0,16.6178891653083,7.67652127859626,0,57.3967741027772,5.73967741027772
"51","wv.724",0,21.0208612308987,11.4208625329588,13.83191724036,0,0,0,0,4.30286143083307,6.6424583550428,57.2189607900934,5.72189607900934
"731","wv.116",0,21.0208612308987,11.4208625329588,13.83191724036,0,0,0,0,4.30286143083307,6.6424583550428,57.2189607900934,5.72189607900934
"97","wv.1",3.70855268363766,2.72793441977017,6.70996390770891,18.4722662112461,4.59645663391951,7.41751845681218,5.72063086777785,0,7.53599815183334,0,56.8893213327057,5.68893213327057
